DateTime,Rolling Current,Rolling Voltage,Battery Level,Frequency
5.01920468,13.6503921865,4.2000472824570005,4.2,30
5.02263178,13.646033144,4.200046747684,4.2,30
5.02604416,13.6473170995,4.200044330835,4.2,30
5.02946828,13.6478024935,4.200039670229,4.2,30
5.03290398,13.647763405,4.200040147543,4.2,30
5.03632574,13.647595004,4.200040394783,4.2,30
5.0397517,13.647459079,4.200037822722999,4.2,30
5.0431728,13.647199562,4.2000396063325,4.2,30
5.04658934,13.647895183,4.200036269188,4.2,30
5.05000626,13.6475214235,4.2000372474195,4.2,30
5.05343438,13.648040747,4.200036959647999,4.2,30
5.0568588,13.647919543,4.2000356361865,4.2,30
5.0602837,13.647423706,4.200034773111501,4.2,30
5.06372794,13.647725033,4.2000376095775,4.2,30
5.06714408,13.6475293655,4.200039007426001,4.2,30
5.07055822,13.6461589355,4.200033063651,4.2,30
5.07400814,13.6467568955,4.2000311820515,4.2,30
5.07741328,13.646933995,4.2000299568185,4.2,30
5.0808268,13.6466498995,4.200030204297,4.2,30
5.08425358,13.6466034465,4.200032948972,4.2,30
5.0876675,13.6468070575,4.2000357856765005,4.2,30
5.0911042,13.646749993,4.200037586214,4.2,30
5.09451374,13.6469141125,4.200023891928,4.2,30
5.09792088,13.650809916,4.200022764685,4.2,30
5.10135762,13.654745552,4.200020462992,4.2,30
5.10479124,13.6581523565,4.200016107084501,4.2,30
5.10821294,13.6617499275,4.200018811466499,4.2,30
5.11163318,13.665088271,4.2000186965485,4.2,30
5.1150447,13.6689801545,4.2000354402085005,4.2,30
5.11847388,13.673157583,4.200032660963,4.2,30
5.1218889,13.678007794,4.200021440746,4.2,30
5.12531316,13.683194454,4.2000205543055,4.2,30
5.1287413,13.6869262185,4.2000109858525,4.2,30
5.13216656,13.6857475545,4.200014052631,4.2,30
5.1355827,13.685841501,4.200021417858,4.2,30
5.13900916,13.6808964305,4.200020652773,4.2,30
5.1424342,13.677729924,4.200021366598,4.2,30
5.14585474,13.6755195365,4.2000214240565,4.2,30
5.149277,13.671199968500002,4.2000214071285,4.2,30
5.15270804,13.667347520500002,4.2000241115105,4.2,30
5.1561254,13.666455367,4.200019237758,4.2,30
5.15953982,13.663205238499998,4.2000199453845,4.2,30
5.16295064,13.6598465285,4.2000198707595,4.2,30
5.16636582,13.6564800895,4.200021211149,4.2,30
5.1698041,13.6541255905,4.200017988921499,4.2,30
5.173237319,13.6545013195,4.2000228626745,4.2,30
5.17667006,13.6548779815,4.2000314359685,4.2,30
5.18009232,13.6549650475,4.200032075169,4.2,30
5.18354376,13.658046483,4.2000393252395,4.2,30
5.18697512,13.65885055,4.200037944319001,4.2,30
5.19039058,13.656715627,4.2000480883145,4.2,30
5.1938055,13.6566373365,4.200052173855501,4.2,30
5.19723154,13.656680332,4.2000483934905,4.2,30
5.20067706,13.6562404615,4.2000479333425,4.2,30
5.20409978,13.6557686905,4.2000519609475,4.2,30
5.20751716,13.6562178465,4.200057426931999,4.2,30
5.21094088,13.6564759135,4.2000580599335,4.2,30
5.21436238,13.6562464965,4.200058676007499,4.2,30
5.21778752,13.6560402125,4.2000563509495,4.2,30
5.2212135,13.655893491,4.2000573289425,4.2,30
5.22463908,13.655421592,4.200058330539,4.2,30
5.2280593,13.655187302,4.200052691700999,4.2,30
5.23148192,13.653881828,4.2000546307595,4.2,30
5.23490198,13.653760506,4.2000526976615005,4.2,30
5.23832056,13.652309449,4.2000503213435,4.2,30
5.24174976,13.656447883,4.200052369359001,4.2,30
5.2451715,13.6617176265,4.2000540380505,4.2,30
5.24859584,13.6650165055,4.200054366353,4.2,30
5.25202994,13.6684763435,4.2000534455805,4.2,30
5.25544572,13.6722277965,4.2000531408815,4.2,30
5.25885752,13.6757122815,4.2000560178785,4.2,30
5.26227728,13.6794208015,4.2000556960135,4.2,30
5.26571788,13.6821189065,4.200052819016499,4.2,30
5.26914526,13.6855969845,4.200049004319499,4.2,30
5.27258166,13.688889513999998,4.2000508456265,4.2,30
5.27601364,13.6895500725,4.2000520134005,4.2,30
5.27943464,13.6892914685,4.2000515127215,4.2,30
5.2828672,13.6867107975,4.200050822261,4.2,30
5.2862828,13.6830410545,4.200054521802,4.2,30
5.28969654,13.680220556499998,4.200057554248,4.2,30
5.29313882,13.6767087865,4.2000578246145,4.2,30
5.29656246,13.6732954005,4.200057669165501,4.2,30
5.29998384,13.670161257000002,4.2000524501825005,4.2,30
5.303418,13.6688653555,4.200051512243999,4.2,30
5.30684828,13.665705629,4.2000528931645,4.2,30
5.3102576,13.660361686999998,4.2000583190945004,4.2,30
5.31368602,13.657190595,4.200054677251,4.2,30
5.3171046,13.657431607,4.200051414493,4.2,30
5.3205194,13.657763681,4.200054136041,4.2,30
5.32395108,13.6571385255,4.2000525250465,4.2,30
5.32737372,13.6573456165,4.20005093098,4.2,30
5.33081574,13.657378672,4.2000471332105,4.2,30
5.33424632,13.657710966499998,4.2000470757515,4.2,30
5.33767518,13.658055962,4.2000396938355,4.2,30
5.3411049,13.658751718,4.2000405335455,4.2,30
5.34452016,13.658404701500002,4.200041126015501,4.2,30
5.34793508,13.658440077000002,4.2000392847085,4.2,30
5.35136238,13.6585203385,4.200039670470001,4.2,30
5.35479096,13.6586179985,4.200038617851999,4.2,30
5.35820346,13.6578966885,4.2000424218205,4.2,30
5.36164026,13.6585757815,4.2000419042135,4.2,30
5.36505246,13.659672712,4.2000434579875,4.2,30
5.36845934,13.6603146905,4.20004270983,4.2,30
5.37188546,13.65930498,4.2000552363425,4.2,30
5.37531538,13.65879198,4.200053608182,4.2,30
5.37874522,13.6599576945,4.2000446488885,4.2,30
5.38216312,13.6595256505,4.200046893122501,4.2,30
5.38558898,13.659670342500002,4.200046260121,4.2,30
5.38900664,13.6642517575,4.2000467205075,4.2,30
5.39243622,13.6681140905,4.200045011284499,4.2,30
5.39584894,13.671338368,4.2000492353465,4.2,30
5.39926988,13.678177844,4.2000525493645,4.2,30
5.40269878,13.6818587015,4.2000522213005,4.2,30
5.40611424,13.685021079,4.2000524108435,4.2,30
5.40952914,13.6887972665,4.200052928688501,4.2,30
5.41295872,13.6917090745,4.2000547697565,4.2,30
5.41637102,13.695383977,4.2000539875055,4.2,30
5.4197979,13.6989643275,4.2000730156925,4.2,30
5.42323066,13.7006762325,4.200060282471501,4.2,30
5.42664808,13.700243979,4.200058878186,4.2,30
5.43008472,13.694274115,4.200053117993,4.2,30
5.43351246,13.690757417,4.2000506267575,4.2,30
5.43693786,13.6876359655,4.200051259758999,4.2,30
5.44038772,13.6839257875,4.200041328909999,4.2,30
5.44383678,13.6811508645,4.200040695670001,4.2,30
5.44725702,13.6775258125,4.200042669061,4.2,30
5.45069372,13.6743405105,4.2000446658165,4.2,30
5.4541203,13.670100117,4.200044912818,4.2,30
5.45753954,13.666675364,4.200043877128,4.2,30
5.4609756,13.664494046,4.200043203833999,4.2,30
5.46440048,13.6646680235,4.200046598676499,4.2,30
5.4678115,13.664714911,4.2000444633995,4.2,30
5.47122638,13.664755506,4.2000446360145,4.2,30
5.4746415,13.663818117499998,4.200043042186,4.2,30
5.47806004,13.6648126825,4.2000392444165,4.2,30
5.48147452,13.6626085605,4.200045665505501,4.2,30
5.4848933,13.662682501,4.200041637661999,4.2,30
5.4883025,13.6628258985,4.200051788095,4.2,30
5.49174094,13.66205628,4.200048433784,4.2,30
5.49516918,13.662064398999998,4.200046592476999,4.2,30
5.49858704,13.6620612655,4.200046034101001,4.2,30
5.50201842,13.661174773,4.200047455553,4.2,30
5.50544208,13.661072706,4.2000514833965,4.2,30
5.50886306,13.659363610999998,4.20005457354,4.2,30
5.51229544,13.6595178715,4.200053020004501,4.2,30
5.51570814,13.659567221,4.2000546481650005,4.2,30
5.51912236,13.658897063,4.2000567023795,4.2,30
5.52254788,13.6592122525,4.2000507757705,4.2,30
5.52597246,13.6592609655,4.200049855474999,4.2,30
5.52939704,13.658888416,4.200049872640999,4.2,30
5.53284238,13.6587233115,4.200044544939,4.2,30
5.53625146,13.6623238365,4.200043181185,4.2,30
5.53966274,13.6654803735,4.2000422604125,4.2,30
5.5430862,13.6697233225,4.2000435667080005,4.2,30
5.5465035,13.674086105,4.2000465588615,4.2,30
5.54992462,13.6755208865,4.2000476114795005,4.2,30
5.55334294,13.6793744635,4.200050488476499,4.2,30
5.556778,13.682872783,4.200046183829,4.2,30
5.56019906,13.6863228215,4.2000481572195,4.2,30
5.56362888,13.6898564895,4.200048468356001,4.2,30
5.5670366,13.6927076955,4.20005071259,4.2,30
5.57044146,13.6923350345,4.2000535552545,4.2,30
5.5738892,13.6920320235,4.2000533249425,4.2,30
5.57730224,13.687276795,4.2000548145815,4.2,30
5.5807343,13.684072763,4.200047121291,4.2,30
5.58415614,13.6799258555,4.2000483062315,4.2,30
5.5875786,13.6760830075,4.200047615771,4.2,30
5.59102126,13.673297011,4.20004811645,4.2,30
5.59444054,13.6696615155,4.200047615771,4.2,30
5.597863,13.666518897,4.200047730927,4.2,30
5.60128822,13.663401795,4.2000448541685,4.2,30
5.60472226,13.6631654075,4.2000581860585,4.2,30
5.6081556,13.6596269895,4.200062156205,4.2,30
5.611576,13.658016839,4.200056747441,4.2,30
5.6149898,13.6577787815,4.200054043059,4.2,30
5.6184023,13.6579222555,4.200050746445,4.2,30
5.62183014,13.657919066,4.20005057383,4.2,30
5.62524446,13.6578444755,4.2000456082865005,4.2,30
5.62868274,13.658309354500002,4.200047121291,4.2,30
5.63212352,13.658911258999998,4.2000454354335,4.2,30
5.63554198,13.658509715,4.200047638898001,4.2,30
5.63896114,13.6582815125,4.200048329596499,4.2,30
5.64239316,13.662190704,4.200050624852,4.2,30
5.64580204,13.6625008295,4.200055481677,4.2,30
5.64922824,13.6625951365,4.2000565919925,4.2,30
5.65266058,13.6630802445,4.2000585484555,4.2,30
5.65608874,13.6629588085,4.2000555160095,4.2,30
5.6595245,13.662530533000002,4.200053617244,4.2,30
5.6629697,13.6658524495,4.2000497214840005,4.2,30
5.66639694,13.6650858495,4.200048012261,4.2,30
5.66981352,13.663733249,4.2000376722855,4.2,30
5.67323592,13.664044495,4.2000408709095,4.2,30
5.67666532,13.6651413635,4.2000420622875,4.2,30
5.680091,13.665690549,4.200044363741999,4.2,30
5.6835362,13.66925193,4.200045934205,4.2,30
5.68696466,13.6723611385,4.200042407279001,4.2,30
5.69039462,13.675552801,4.2000405256795,4.2,30
5.69382874,13.678230007,4.2000344264555,4.2,30
5.69724246,13.6824727795,4.200032297616,4.2,30
5.70068478,13.686251576999998,4.200031319146,4.2,30
5.70411674,13.689527053,4.2000279986905,4.2,30
5.7075391,13.6929478105,4.200031410699,4.2,30
5.71097354,13.6958306225,4.200027555470499,4.2,30
5.7144024,13.700232863000002,4.2000284929325,4.2,30
5.7178285,13.699773011,4.200030236487501,4.2,30
5.72125094,13.699649777,4.2000216054965005,4.2,30
5.7246856,13.692980069,4.2000213007975,4.2,30
5.72809942,13.688474334,4.200019747262,4.2,30
5.73153508,13.684299994000002,4.200014609341499,4.2,30
5.73495276,13.680932711,4.200019459729,4.2,30
5.73836574,13.677289506,4.200022400383999,4.2,30
5.74179816,13.6737258615,4.200021652464499,4.2,30
5.74521798,13.668981198,4.2000165317105,4.2,30
5.74863088,13.6657492715,4.200018257860999,4.2,30
5.75206276,13.6611881255,4.200019794469,4.2,30
5.7554813,13.659196195,4.200021382098001,4.2,30
5.75889762,13.659164589,4.200021382098,4.2,30
5.76233848,13.658508749,4.200019327884,4.2,30
5.76578514,13.658377265,4.200017452721499,4.2,30
5.76921376,13.6579788555,4.200018028264,4.2,30
5.77264972,13.658054594,4.2000168945835,4.2,30
5.7760907,13.657803139,4.200013425355,4.2,30
5.77951028,13.657928343500002,4.2000112218905,4.2,30
5.78293816,13.6606262905,4.2000009458115,4.2,30
5.78635372,13.6608644185,4.2000026316695,4.2,30
5.78978722,13.657893840500002,4.1999920618585005,4.2,30
5.7932152,13.6575963405,4.1999888396315,4.2,30
5.79662736,13.6582979375,4.199994098907,4.2,30
5.800053499,13.6579291075,4.1999917399935,4.2,30
5.8034865,13.658151622,4.199973564153,4.2,30
5.8069099,13.6580931165,4.199971049552,4.2,30
5.81033122,13.6577574105,4.199971066480001,4.2,30
5.81377874,13.657890503,4.199967154031,4.2,30
5.81720642,13.6586136705,4.1999698009545,4.2,30
5.82066008,13.6584011275,4.199970203643499,4.2,30
5.82407892,13.6581172535,4.1999767630155,4.2,30
5.82749506,13.661006047,4.199977476841,4.2,30
5.83093396,13.664759037,4.1999777648505,4.2,30
5.83435064,13.669166209499998,4.199976861482501,4.2,30
5.83778082,13.672039194,4.19997751165,4.2,30
5.8412066,13.675007309500002,4.1999768381175,4.2,30
5.84462582,13.679252692,4.199984318262,4.2,30
5.84804368,13.682487809,4.199984951263,4.2,30
5.85146028,13.685866389,4.1999824600275,4.2,30
5.85486696,13.690213514000002,4.199981827026,4.2,30
5.8582825,13.6938084165,4.1999828455505,4.2,30
5.86170816,13.693727518,4.1999847445545,4.2,30
5.8651338,13.6976410935,4.199986338383,4.2,30
5.86855336,13.694887568,4.1999863214555,4.2,30
5.87199944,13.690874738,4.199993053681,4.2,30
5.87541756,13.6880502615,4.1999933586185,4.2,30
5.87882988,13.684722187,4.199993047482001,4.2,30
5.88226752,13.6811579355,4.1999928577005,4.2,30
5.88569046,13.6800009295,4.1999909417685,4.2,30
5.8891118,13.6760678725,4.199988870387999,4.2,30
5.89253088,13.6722980245,4.199990406756999,4.2,30
5.89595008,13.668348177,4.199989330774001,4.2,30
5.89936214,13.664788041,4.199990308767,4.2,30
5.90279216,13.6668303895,4.200003576999499,4.2,30
5.9062262,13.66635717,4.1999993765405,4.2,30
5.90964406,13.664896269500002,4.199995561843,4.2,30
5.913065,13.662045178,4.2000007574605,4.2,30
5.91647814,13.6622884545,4.199999319081,4.2,30
5.91989726,13.662772403500002,4.199997823004501,4.2,30
5.923316819,13.663118963,4.200002615694999,4.2,30
5.92674086,13.663409135,4.200001275067001,4.2,30
5.9301685,13.6627531045,4.2000025067375,4.2,30
5.93359752,13.66318798,4.200002374653501,4.2,30
5.93703116,13.6635533335,4.200002662186,4.2,30
5.9404568,13.6640293345,4.200004987244,4.2,30
5.94388846,13.664957736999998,4.200002035622,4.2,30
5.94730968,13.6647193875,4.2000018053095,4.2,30
5.950742,13.6651626685,4.2000015580695,4.2,30
5.95417328,13.664542728,4.199999831919,4.2,30
5.95758886,13.6655460605,4.2000007121605005,4.2,30
5.96104392,13.665764982,4.20000100017,4.2,30
5.96447918,13.665091398,4.200003186706999,4.2,30
5.96791084,13.6629181085,4.1999997346445,4.2,30
5.97135314,13.6618018255,4.199993123773999,4.2,30
5.97478606,13.6640579695,4.199996328835,4.2,30
5.97819676,13.6677259165,4.199996582274,4.2,30
5.98163436,13.670441217000002,4.199996616129501,4.2,30
5.98505042,13.673704139500002,4.1999957933465,4.2,30
5.98846794,13.676290899,4.199999360804,4.2,30
5.99190692,13.679067004,4.199996656422,4.2,30
5.99533702,13.681692364,4.1999996078055,4.2,30
5.9987615,13.6853971915,4.200006380324,4.2,30
6.00219972,13.688746844,4.200007185940501,4.2,30
6.00561306,13.692044941,4.2000105977105,4.2,30
6.00904422,13.6913988675,4.200009717469,4.2,30
6.01247844,13.691835842,4.200008049016,4.2,30
6.01590084,13.6873055255,4.200011115317,4.2,30
6.01931528,13.683908319,4.200013474469,4.2,30
6.02275644,13.682992608,4.200026017909,4.2,30
6.0261826,13.680075924,4.2000267832325004,4.2,30
6.02959692,13.675058984,4.2000386941475,4.2,30
6.03303454,13.672325792500002,4.200038521532499,4.2,30
6.03645818,13.6696634035,4.2000358343165,4.2,30
6.03986444,13.6667269485,4.200034626011,4.2,30
6.04330162,13.6637050685,4.2000326058905,4.2,30
6.0467424,13.6603666645,4.2000296947995,4.2,30
6.05016492,13.661829516,4.200030960564,4.2,30
6.05359926,13.661656548000002,4.200030246739,4.2,30
6.05701916,13.6620070525,4.200028330807,4.2,30
6.060422,13.662156441,4.200032720808,4.2,30
6.06385432,13.6623927605,4.200034677032501,4.2,30
6.06727598,13.6634575045,4.200040603641501,4.2,30
6.07070426,13.663266059,4.200045650009,4.2,30
6.0741515,13.662601104,4.2000416626965,4.2,30
6.07756296,13.6639331445,4.200039804462,4.2,30
6.08099952,13.6640785875,4.20003275061,4.2,30
6.08441048,13.66489809,4.2000381188425,4.2,30
6.0878289,13.665373339,4.2000500869785,4.2,30
6.09125808,13.662197281,4.200033613446499,4.2,30
6.09467902,13.662066577,4.200033918145,4.2,30
6.09809584,13.660778852,4.200030983689,4.2,30
6.10153108,13.6614350935,4.20003117347,4.2,30
6.10493584,13.661096242,4.20003483248,4.2,30
6.10834928,13.6643448395,4.200037686111999,4.2,30
6.11177264,13.6649328195,4.2000407762555,4.2,30
6.1151927,13.6646929555,4.200041795018,4.2,30
6.11862048,13.6642600975,4.2000474507835,4.2,30
6.12204306,13.6681085665,4.2000515124825,4.2,30
6.1254637,13.6712982135,4.200054924491,4.2,30
6.12888794,13.6780829715,4.20005997062,4.2,30
6.1323273,13.681256285,4.200058918002,4.2,30
6.13575294,13.68469094,4.200061812165,4.2,30
6.13917036,13.688862082,4.200062462094,4.2,30
6.14260486,13.693066158,4.200051668408,4.2,30
6.14602574,13.696041788,4.2000480031995,4.2,30
6.14944542,13.6984713885,4.200051915648,4.2,30
6.15287992,13.701729122,4.200048751118,4.2,30
6.15629016,13.701485222,4.2000473530315,4.2,30
6.15970752,13.7009441805,4.200044262888,4.2,30
6.16313614,13.6965179315,4.2000390844365,4.2,30
6.16656356,13.6927376845,4.20004173136,4.2,30
6.16997902,13.689330619999998,4.2000344238305,4.2,30
6.1733979,13.6855741805,4.200042306425499,4.2,30
6.17681932,13.68110712,4.200047346594499,4.2,30
6.18023472,13.6775228585,4.200048883202,4.2,30
6.18364686,13.673571899,4.200052542449999,4.2,30
6.1870613,13.670076745,4.2000503156205,4.2,30
6.190468939,13.6653498505,4.200052864553499,4.2,30
6.193892919,13.661591091,4.2000478010195,4.2,30
6.19731136,13.662175872,4.200043238403,4.2,30
6.20073524,13.6621170095,4.200041569711,4.2,30
6.204161259,13.661805356,4.200042737485,4.2,30
6.207583299,13.6614252175,4.200041356326,4.2,30
6.21102384,13.659011789,4.200046460391,4.2,30
6.21445352,13.6594655815,4.2000442740925,4.2,30
6.21787224,13.6582399075,4.200045424939,4.2,30
6.22129976,13.658678904,4.200045367241501,4.2,30
6.22473568,13.658710567,4.2000519437795,4.2,30
6.22815,13.6587720385,4.200053554774,4.2,30
6.23157334,13.656690906,4.200052962304,4.2,30
6.23498726,13.656900106,4.2000496015555,4.2,30
6.23839524,13.655794187500002,4.2000521907815,4.2,30
6.24183176,13.655954246,4.200050752402,4.2,30
6.24525616,13.655717636500002,4.200051672697501,4.2,30
6.24867644,13.6550368035,4.2000523059375,4.2,30
6.25209558,13.654082108,4.200053077222,4.2,30
6.2555091,13.6539202395,4.2000582959665,4.2,30
6.25892784,13.6533991765,4.200061287881,4.2,30
6.26236548,13.654373387500002,4.2000584514155,4.2,30
6.26581564,13.653761632,4.2000388479245006,4.2,30
6.26924316,13.656725059,4.200026264192,4.2,30
6.27267068,13.657917039,4.200023830415,4.2,30
6.27609342,13.661342054,4.2000261318695005,4.2,30
6.27951506,13.664974917000002,4.2000263853085,4.2,30
6.28293498,13.6687061,4.2000289576065,4.2,30
6.28634938,13.672950023,4.2000306432255,4.2,30
6.28978698,13.676247423,4.2000225133905005,4.2,30
6.29321974,13.679707511,4.2000222661505004,4.2,30
6.29663094,13.683198597,4.2000217888365,4.2,30
6.30005742,13.6866700055,4.200022191525501,4.2,30
6.30347714,13.6866343105,4.2000243608965,4.2,30
6.3069056,13.6865435525,4.2000289642825,4.2,30
6.31032482,13.68226512,4.200023020745499,4.2,30
6.31375002,13.678938445,4.200025281907499,4.2,30
6.31715772,13.67568941,4.2000325317395,4.2,30
6.32058564,13.6722493475,4.2000363464365,4.2,30
6.32400134,13.671112647,4.200035811425,4.2,30
6.32741326,13.6679567425,4.2000341024405,4.2,30
6.33084098,13.6632842485,4.200033510208999,4.2,30
6.33426964,13.659262751999998,4.200036847591999,4.2,30
6.33768376,13.6559676135,4.200041105509,4.2,30
6.34110098,13.653869982,4.2000441381935,4.2,30
6.34452666,13.655073908,4.200043044806001,4.2,30
6.34795006,13.6558759385,4.2000447711945,4.2,30
6.35138468,13.659273263,4.2000324344635,4.2,30
6.35478982,13.659618966,4.2000412549975,4.2,30
6.35820584,13.659877749,4.200043475389499,4.2,30
6.3616368,13.6597328275,4.2000442404745,4.2,30
6.3650593,13.65946264,4.2000387337205005,4.2,30
6.36846962,13.6587166255,4.2000359313485,4.2,30
6.37190604,13.662064346,4.200047100067,4.2,30
6.37531822,13.661907033,4.2000478820795,4.2,30
6.3787381,13.6615667535,4.200051886558,4.2,30
6.38216534,13.665225714499998,4.2000640676015,4.2,30
6.38558554,13.665705656,4.200059481619999,4.2,30
6.38899986,13.665971083,4.2000726346965,4.2,30
6.39242382,13.668210468000002,4.2000821862215,4.2,30
6.39584658,13.6678537425,4.200076357602499,4.2,30
6.3992484,13.6679529095,4.200083032130499,4.2,30
6.4026666,13.668069418000002,4.200083129882,4.2,30
6.40608348,13.667124719,4.200082151889,4.2,30
6.40950678,13.667290813,4.200083631038,4.2,30
6.41294196,13.667937436,4.2000869109625,4.2,30
6.4163469,13.6710026345,4.2000897879595,4.2,30
6.4197795,13.674472332,4.2000938730235005,4.2,30
6.42320528,13.6773355175,4.200098970412499,4.2,30
6.42662082,13.6795670725,4.2001008114805,4.2,30
6.43004704,13.682492799,4.200101789712,4.2,30
6.43347314,13.685647412,4.2000947294225,4.2,30
6.43688654,13.688679355999998,4.200097410439,4.2,30
6.4403199,13.692081848,4.200090753077,4.2,30
6.44374584,13.695046776500002,4.200092208384,4.2,30
6.447175,13.6951810295,4.2000884683115,4.2,30
6.45060242,13.6921250585,4.200082985161001,4.2,30
6.45403508,13.689309113000002,4.200083209036,4.2,30
6.4574492,13.686330927,4.2000872368795,4.2,30
6.46087198,13.681164657000002,4.200085165499,4.2,30
6.46428778,13.677515183,4.2000803897365,4.2,30
6.46770732,13.6741423035,4.200078071116,4.2,30
6.47114288,13.67035797,4.2000789170255,4.2,30
6.47456466,13.664985208,4.200079475401501,4.2,30
6.47798134,13.661692167500002,4.200077478646,4.2,30
6.4814057,13.656654489,4.200075786589,4.2,30
6.48484156,13.6535687035,4.200075153588,4.2,30
6.48825164,13.6527916525,4.200073099135,4.2,30
6.49166664,13.6519349415,4.2000722997175,4.2,30
6.4950887,13.6526346945,4.2000773227205,4.2,30
6.49850848,13.652384167,4.2000750212660005,4.2,30
6.50192418,13.6529714035,4.2000647387495,4.2,30
6.50535196,13.6554314295,4.2000798714155,4.2,30
6.5087794,13.654738412,4.2000713555805005,4.2,30
6.51220456,13.653534495,4.200076879501,4.2,30
6.51562632,13.653291064,4.2000772016045005,4.2,30
6.51903612,13.653500058,4.200075573444,4.2,30
6.52245644,13.652950815,4.2000752685065,4.2,30
6.5258831,13.6533318265,4.2000690543645,4.2,30
6.5293166,13.6532814305,4.2000661945335,4.2,30
6.5327526,13.653518272,4.2000482830995,4.2,30
6.53615522,13.653516822,4.200049376487001,4.2,30
6.53957486,13.653101954,4.2000492784970005,4.2,30
6.54300762,13.652821505,4.2000481104845,4.2,30
6.54641996,13.6526945015,4.200049491405,4.2,30
6.54982542,13.652659359,4.200049934625,4.2,30
6.55325732,13.65429243,4.200058047532501,4.2,30
6.5566754,13.654270751,4.200056798696,4.2,30
6.56009464,13.657785364,4.200053749084,4.2,30
6.56353132,13.664215791999998,4.200050394772999,4.2,30
6.56696556,13.6681137645,4.200043375015,4.2,30
6.57039464,13.6705082235,4.200045544386,4.2,30
6.5738242,13.674304651,4.200045872688,4.2,30
6.57723522,13.677990701,4.200050377607,4.2,30
6.58067192,13.681074234,4.2000547676085,4.2,30
6.58410328,13.6844053285,4.2000519483085,4.2,30
6.58753186,13.687858585,4.2000529029365,4.2,30
6.59094626,13.690953416,4.200051769256,4.2,30
6.59438448,13.693720505,4.2000648136135,4.2,30
6.59780398,13.693739279,4.200065987825,4.2,30
6.60122956,13.690749432,4.200072587728,4.2,30
6.60464126,13.687643982,4.200075999498,4.2,30
6.60805792,13.6840081955,4.200075441122,4.2,30
6.61147896,13.6816148415,4.2000772826675,4.2,30
6.61489312,13.6813498155,4.2000815403465,4.2,30
6.6183106,13.6771970395,4.200081902742999,4.2,30
6.6217442,13.675100387,4.2000828406815005,4.2,30
6.62516168,13.6737459695,4.200086580515501,4.2,30
6.62857002,13.6702985375,4.200094026566,4.2,30
6.63199792,13.6658853015,4.200101736784501,4.2,30
6.6354219,13.6690821435,4.2001167545325,4.2,30
6.63883766,13.669029438,4.200114355088,4.2,30
6.64227186,13.669307734,4.2001226234445,4.2,30
6.64568808,13.6695663805,4.200124061824,4.2,30
6.64911734,13.668996951,4.200123100759001,4.2,30
6.65253902,13.6686666825,4.2001244242205,4.2,30
6.65594898,13.66847829,4.200126915456001,4.2,30
6.65936966,13.668342076499998,4.2001299245365,4.2,30
6.66280508,13.6684908975,4.200133105994,4.2,30
6.66621654,13.668888203499998,4.200133468390501,4.2,30
6.66963174,13.6688866965,4.2001356379995,4.2,30
6.67305992,13.6691191905,4.200135218382499,4.2,30
6.67649776,13.669328544,4.2001279685505,4.2,30
6.6799228,13.670216693,4.200129982472,4.2,30
6.68335748,13.671397702,4.200130730391,4.2,30
6.68679222,13.670858777,4.2001289808755,4.2,30
6.69021632,13.669180543,4.200129573583999,4.2,30
6.69365296,13.669557495,4.2001305518155005,4.2,30
6.69708122,13.667352839,4.2001235725885,4.2,30
6.70049746,13.6676865005,4.2001265580660005,4.2,30
6.70392814,13.666273812500002,4.2001271910675,4.2,30
6.70734596,13.6687101145,4.200123295546501,4.2,30
6.71078,13.6723236615,4.200127340318001,4.2,30
6.71420102,13.6757734085,4.200127012015501,4.2,30
6.71762932,13.677206116,4.2001275873195,4.2,30
6.72106736,13.680361355,4.200129221917,4.2,30
6.7244894,13.682436944,4.200132691384,4.2,30
6.72790018,13.685730259999998,4.200131909371,4.2,30
6.73133372,13.690116840499998,4.200131120921,4.2,30
6.7347595,13.6932895895,4.20013606906,4.2,30
6.73816478,13.6962674855,4.200142858744501,4.2,30
6.7415892,13.695316407499998,4.200147059203,4.2,30
6.74500406,13.6957723065,4.200146863223,4.2,30
6.74840146,13.690748739,4.20015359521,4.2,30
6.75182742,13.6846325495,4.200146575451499,4.2,30
6.7552574,13.681375422,4.200147093535,4.2,30
6.7586845,13.6783863135,4.200145085812,4.2,30
6.76212196,13.6750549285,4.200142438889,4.2,30
6.76553858,13.6702279375,4.2001387732035,4.2,30
6.76896854,13.6670493635,4.200136414051499,4.2,30
6.77240278,13.6638483765,4.2001339633465005,4.2,30
6.77582654,13.6610415005,4.200120252371,4.2,30
6.77924306,13.657537878,4.200118008374999,4.2,30
6.78265994,13.659061859,4.200121155977,4.2,30
6.786073,13.658790684,4.200119815349001,4.2,30
6.78948008,13.6590688695,4.2001186408995,4.2,30
6.79289914,13.6596351675,4.2001185834405,4.2,30
6.79630008,13.660073591999998,4.200124395132001,4.2,30
6.79973526,13.65978,4.200123106003001,4.2,30
6.80316596,13.6610393735,4.2001268632415005,4.2,30
6.80658956,13.660529962499998,4.20012613225,4.2,30
6.81002422,13.659885249,4.2001277666095,4.2,30
6.81343968,13.6597658395,4.200133825301999,4.2,30
6.81684942,13.660073431,4.200144280195,4.2,30
6.82027008,13.660410365,4.20014410758,4.2,30
6.82369906,13.6602339975,4.200141213655,4.2,30
6.82711134,13.659864765,4.200135252952,4.2,30
6.8305424,13.659986258,4.200133814572499,4.2,30
